time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
3.08,-4.812425775897767e-08,0.12817884949140101,0.0,0.009926382165659211,6.797293542038905e-07,8.720551443271403e-11,2.513897811650717e-07,0.0,4.2628034834084994e-07,0.2513528021337554,0.0,0.011375917005842087,0.0,-0.1729639104074873,0.0
3.09,-6.10968459986119e-08,0.12745737620809705,0.0,0.009170634779625535,1.029884416271181e-06,8.426773864435856e-11,2.1493336096086697e-07,0.0,8.468106323639068e-07,0.25029083502127014,0.0,0.01164090703740436,0.0,-0.1725737467907624,0.0
3.1,-7.0766419200513e-08,0.1267077115788169,0.0,0.008452190070187209,1.3360178006853794e-06,6.963009278467976e-11,1.44651784521417e-07,0.0,1.104274258935431e-06,0.24914934980418751,0.0,0.01188651532268464,0.0,-0.172140574178383,0.0
3.11,-7.517353828894295e-08,0.12592975664738193,0.0,0.0077681244296758925,1.5556116035629134e-06,4.2219873028404343e-11,3.9362838467886377e-08,0.0,1.2106221147223436e-06,0.2479298413327905,0.0,0.012114298034076583,0.0,-0.1716645005260453,0.0
3.12,-7.241739377016553e-08,0.12512260306116255,0.0,0.007107093355932407,1.6454378120566946e-06,2.099128277150928e-12,-9.855665569179693e-08,0.0,1.1885056322681035e-06,0.24663690404173996,0.0,0.012329477561099452,0.0,-0.1711456444812843,0.0
3.13,-6.088255059099822e-08,0.12428491794529024,0.0,0.00645329127945409,1.5655549174471029e-06,-4.927777377714126e-11,-2.6248475068497297e-07,0.0,1.0670307686730565e-06,0.2452767846513702,0.0,0.012539180963844673,0.0,-0.1705841353539039,0.0
3.14,-3.949483209322016e-08,0.12341536425786556,0.0,0.005790777605666873,1.2840994851260314e-06,-1.0888052086776665e-10,-4.411532292198523e-07,0.0,8.778450320535359e-07,0.2438558008815372,0.0,0.01275051857649919,0.0,-0.1699801130837506,0.0
3.15,-7.985752045003499e-09,0.12251298410688709,0.0,0.005107423482926962,7.825812844529394e-07,-1.72033345567146e-10,-6.186526469767799e-07,0.0,6.518296371246188e-07,0.24237889855565278,0.0,0.012968832946232755,0.0,-0.1693337282058373,0.0
3.16,3.28615684073425e-08,0.12157748847526886,0.0,0.004397897807603231,6.124066605976527e-08,-2.3249893569399514e-10,-7.749523494624072e-07,0.0,4.1655835619565094e-07,0.2408485595607679,0.0,0.013196376258330566,0.0,-0.1686451418128267,0.0
3.17,8.101726577719307e-08,0.12060940785306375,0.0,0.003665224447117405,-8.561119112062775e-07,-2.8274930354022287e-10,-8.870163182409216e-07,0.0,1.9458334797827642e-07,0.2392642316836771,0.0,0.013431624505708875,0.0,-0.1679145255148839,0.0
3.18,1.3309566562902212e-07,0.11961008575862031,0.0,0.002920725258724454,-1.9184628792690224e-06,-3.144458120345824e-10,-9.305512506313433e-07,0.0,2.523107395731531e-09,0.23762234807577606,0.0,0.013669310814496306,0.0,-0.1671420613969077,0.0
3.19,1.843674744274278e-07,0.11858154033911009,0.0,0.0021826078909615806,-3.045915700579904e-06,-3.191334358823549e-10,-8.823628191554406e-07,0.0,-1.4913727686641014e-07,0.23591684169498575,0.0,0.013901062128752178,0.0,-0.1663279419731507,0.0
3.2,2.289244044095697e-07,0.11752624968712592,0.0,0.0014737703180309012,-4.1306981225511295e-06,-2.89131830700392e-10,-7.232220230258492e-07,0.0,-2.5566672668457615e-07,0.23413994572933836,0.0,0.014116384086194131,0.0,-0.1654723701392409,0.0
3.21,2.6001884319204514e-07,0.11644691730932119,0.0,0.0008194018144436648,-5.041490111903616e-06,-2.1857900297383277e-10,-4.4106052307745836e-07,0.0,-3.1728533978270925e-07,0.23228306823436343,0.0,0.01430373598261079,0.0,-0.1645755591216162,0.0
3.22,2.705878124511694e-07,0.11534625588360728,0.0,0.0002447712685392381,-5.631505984801918e-06,-1.0455420371824711e-10,-3.4228660765979053e-08,0.0,-3.380979504071535e-07,0.23033759829586878,0.0,0.0144515225390665,0.0,-0.1636377324243837,0.0
3.23,2.5395248084929327e-07,0.1142268069954896,0.0,-0.00022661707583850074,-5.750460659733668e-06,5.182223702992607e-11,4.855286141249864e-07,0.0,-3.24913189400919e-07,0.22829557814301626,0.0,0.014548923616200943,0.0,-0.1626591237736173,0.0
3.24,2.046626643504122e-07,0.1130907995109107,0.0,-0.0005744752940723214,-5.260149403837709e-06,2.4443972982497403e-10,1.0907839233959255e-06,0.0,-2.8607563490595195e-07,0.2261502323086005,0.0,0.014586552189939858,0.0,-0.1616399770591093,0.0
3.25,1.1943145239962462e-07,0.11194004039110493,0.0,-0.0007828568040691298,-4.052891981181032e-06,4.6154439897349434e-10,1.7372663438653291e-06,0.0,-2.304105133741693e-07,0.22389637824209443,0.0,0.014556971227995803,0.0,-0.1605805462735868,0.0
3.26,-1.9196223559083803e-09,0.11077582831050524,0.0,-0.0008410558306792545,-2.071568483103689e-06,6.855342024452636e-10,2.364258201229989e-06,0.0,-1.6634952262576472e-07,0.22153075561352584,0.0,0.014455115140520548,0.0,-0.1594810954494124,0.0
3.27,-1.5560696998490282e-07,0.10959888141251256,0.0,-0.0007443717895227983,6.705482492311265e-07,8.933454758289484e-10,2.8969237226847965e-06,0.0,-1.0127599111900626e-07,0.21905230760809244,0.0,0.014278655808578445,0.0,-0.1583418985927809,0.0
3.28,-3.332422060756437e-07,0.10840927475486754,0.0,-0.0004947847712279014,4.0724211975939e-06,1.0575471331746133e-09,3.250829349633812e-06,0.0,-4.110030557549318e-08,0.21646243121982792,0.0,0.014028332310224042,0.0,-0.157163239615432,0.0
3.29,-5.215282078475767e-07,0.10720638913664814,0.0,-0.00010152394065881328,7.932931380647104e-06,1.1482114726800687e-09,3.338741891512607e-06,0.0,9.945929701975315e-09,0.21376518988516746,0.0,0.013708233569736585,0.0,-0.155945412263893,0.0
3.3,-7.024185801404452e-07,0.1059888796487011,0.0,0.00041855914979700514,1.1946342542065785e-05,1.135562838947385e-09,3.079560933049697e-06,0.0,4.9325245257144706e-08,0.21096745610415238,0.0,0.013325990935284669,0.0,-0.1546887200462715,0.0
3.31,-8.538471287743754e-07,0.1047546779990745,0.0,0.0010409605695603037,1.5708146038806054e-05,9.933193397537533e-10,2.4089664406098887e-06,0.0,7.605811507433446e-08,0.20807892948343876,0.0,0.012892810036079139,0.0,-0.1533934761566139,0.0
3.32,-9.510992528372996e-07,0.10350104601406565,0.0,0.0017340214607024897,1.8733428221300882e-05,7.025430490378145e-10,1.2910596751734492e-06,0.0,9.047919446217782e-08,0.2051119623190289,0.0,0.012423254976970308,0.0,-0.1520600033968522,0.0
3.33,-9.688451949321195e-07,0.10222469738086576,0.0,0.002460134772095191,2.048908655467266e-05,2.557080629699945e-10,-2.7002840938752937e-07,0.0,9.393007627364195e-08,0.20208112548734267,0.0,0.011934699365088054,0.0,-0.1506886340963539,0.0
3.34,-8.837869624940481e-07,0.10092199952494804,0.0,0.0031777905811200143,2.0440038120588165e-05,-3.394064867224079e-10,-2.2198586734170617e-06,0.0,8.842888655995388e-08,0.1990024664822372,0.0,0.011446383429575862,0.0,-0.1492797100290989,0.0
3.35,-6.777896844811812e-07,0.09958925658707804,0.0,0.003844476835179733,1.8108048102642756e-05,-1.0564774327588082e-09,-4.446232974838994e-06,0.0,7.635054020446451e-08,0.1958924524903621,0.0,0.010978069085995745,0.0,-0.1478335823285026,0.0
3.36,-3.412797278446448e-07,0.09822305716305336,0.0,0.004420273347361614,1.3140035423464807e-05,-1.8485875349243475e-09,-6.7761566497262e-06,0.0,6.014339090322622e-08,0.19276665687960767,0.0,0.010548368292466864,0.0,-0.1463506113999055,0.0
3.37,1.2339609652495225e-07,0.0968206475462755,0.0,0.0048717389623746865,5.380816312092156e-06,-2.6479109428263333e-09,-8.97873529459362e-06,0.0,4.209938124007117e-08,0.18963833462794974,0.0,0.010172930937378274,0.0,-0.1448311668307528,0.0
3.38,6.990335692164886e-07,0.0953802689104317,0.0,0.005175459456597028,-5.0565989198214254e-06,-3.3676346965908336e-09,-1.0775276050506338e-05,0.0,2.4186497581265668e-08,0.18651711744832306,0.0,0.00986278682737922,0.0,-0.1432756272984862,0.0
3.39,1.3514956017830347e-06,0.09390138896410961,0.0,0.005320539540744919,-1.7731616631484606e-05,-3.90650287412287e-09,-1.1857404500799355e-05,0.0,7.945018435215188e-09,0.18340809046014017,0.0,0.009623175814119887,0.0,-0.1416843804761683,0.0
3.4,2.028959707226783e-06,0.09238477508471049,0.0,0.0053094896873428854,-3.1837098135691556e-05,-4.156182563031758e-09,-1.1913336023235428e-05,0.0,-5.556854113427739e-09,0.18031145135751386,0.0,0.009453122620178197,0.0,-0.1400578229358673,0.0
3.41,2.6629267052525684e-06,0.09083238942861699,0.0,0.005157301256992371,-4.61906318182887e-05,-4.011390998536776e-09,-1.0661572438856232e-05,0.0,-1.5716655609025974e-08,0.17722282800963648,0.0,0.009345853773842144,0.0,-0.1383963600498226,0.0
3.42,3.171350972979394e-06,0.08924712233692328,0.0,0.004888869844744801,-5.926511967998996e-05,-3.3824003937568675e-09,-7.890274941085338e-06,0.0,-2.2351892557387628e-08,0.17413419682840772,0.0,0.00928998341840899,0.0,-0.1367004058894171,0.0
3.43,3.4641136269886608e-06,0.08763241337014353,0.0,0.004535264093176022,-6.926583030723773e-05,-2.2091701448877787e-09,-3.499465064769518e-06,0.0,-2.5627193093712748e-08,0.1710352213485128,0.0,0.009271236956381868,0.0,-0.134970383121983,0.0
3.44,3.450859242269084e-06,0.08599183544348794,0.0,0.004129603590207651,-7.42578303883115e-05,-4.759741406921088e-10,2.457872380502348e-06,0.0,-2.5966479871906427e-08,0.16791473357082728,0.0,0.009274356491509608,0.0,-0.1332067229054634,0.0
3.45,3.0509597729041224e-06,0.08432872409219946,0.0,0.003703373547200572,-7.234316373934097e-05,1.7749678025377792e-09,9.7406415274833e-06,0.0,-2.396102096072763e-08,0.16476205779470524,0.0,0.009284801929522772,0.0,-0.1314098647809587,0.0
3.46,2.2050696956159583e-06,0.08264591441020594,0.0,0.003283799270128567,-6.188145530373007e-05,4.432634762287592e-09,1.7895941422607023e-05,0.0,-2.0282279351279134e-08,0.161567952184442,0.0,0.009289957796941792,0.0,-0.1295802565631841,0.0
3.47,8.874158586917747e-07,0.08094561222582942,0.0,0.002892529678047193,-4.174110170650043e-05,7.311075546024545e-09,2.6252527389787212e-05,0.0,-1.5606174921876848e-08,0.15832508055678754,0.0,0.009279731661529164,0.0,-0.1277183542288646,0.0
3.48,-8.823459360989154e-07,0.07922938754016097,0.0,0.002545481426179811,-1.1561372092607068e-05,1.0149953651844193e-08,3.393675382782092e-05,0.0,-1.0552974882151651e-08,0.15502807255623416,0.0,0.009246617353706604,0.0,-0.1258246218030961,0.0
3.49,-3.0291409487894925e-06,0.07749824815831603,0.0,0.0022533882943573695,2.8000743899016398e-05,1.2623496095687548e-08,3.991525670800486e-05,0.0,-5.644768983279125e-09,0.151673342351318,0.0,0.00918544059782879,0.0,-0.1238995312437006,0.0
3.5,-5.415962876663765e-06,0.07575274150147392,0.0,0.002022506481359516,7.507042555313403e-05,1.4359106872755341e-08,4.3066806919079546e-05,0.0,-1.2805327364192715e-09,0.1482588693960755,0.0,0.009093047623792665,0.0,-0.1219435623236047,0.0
3.51,-7.842495567879278e-06,0.07399304921228328,0.0,0.001855111998194021,0.0001264363846383524,1.496617108220909e-08,4.228317825021128e-05,0.0,2.272758377688326e-09,0.14478407516412783,0.0,0.008968106758913366,0.0,-0.1199572025112691,0.0
3.52,-1.005040070094502e-05,0.07221907041115108,0.0,0.001749766744866255,0.00017754870654110386,1.4074585523426253e-08,3.6595609470488744e-05,0.0,4.875580675551866e-09,0.14124980286800543,0.0,0.008811028744299315,0.0,-0.1179409468492028,0.0
3.53,-1.1736474003518643e-05,0.07043051170521102,0.0,0.0017015784363230947,0.00022266462274471882,1.1381347271287179e-08,2.5319679401832488e-05,0.0,6.501119445145108e-09,0.13765831360178227,0.0,0.008623891985242436,0.0,-0.1158952978305869,0.0
3.54,-1.2574321659499358e-05,0.06862700326060187,0.0,0.0017027097503545085,0.00025516567241031126,6.7021896311630455e-09,8.207441412219486e-06,0.0,7.213778205799148e-09,0.1340131986808188,0.0,0.008410244880321582,0.0,-0.113820765274043,0.0
3.55,-1.2244437319342851e-05,0.06680824664372834,0.0,0.001743266854532447,0.0002680569630359942,2.3886992988022473e-11,-1.4408136498608277e-05,0.0,7.1442484401211e-09,0.13031915132885796,0.0,0.00817471853366367,0.0,-0.1117178661965763,0.0
3.56,-1.0471594978103866e-05,0.06497418213088645,0.0,0.001812523024473603,0.00025464188083131154,-8.448398608830395e-09,-4.1494539818446474e-05,0.0,6.464049540195642e-09,0.1265816026080121,0.0,0.00792246855509279,0.0,-0.1095871246847236,0.0
3.57,-7.0673688583669675e-06,0.0631251461034458,0.0,0.0019002624652584377,0.0002093443204053937,-1.8255315375190542e-08,-7.124699473310685e-05,0.0,5.361879674085667e-09,0.12280628746091934,0.0,0.007658548713022632,0.0,-0.1074290717639397,0.0
3.58,-1.974433352262674e-06,0.061261977502139596,0.0,0.0019979074618616055,0.0001286266111153566,-2.8666135217536613e-08,-0.00010108208575153606,0.0,4.023464699067167e-09,0.1189988508444846,0.0,0.0073873796642639315,0.0,-0.1052442452662557,0.0
3.59,4.691802257106111e-06,0.05938603442656424,0.0,0.002099103414870135,1.1926766241164376e-05,-3.868708408255072e-08,-0.00012771623011269292,0.0,2.6159292174042344e-09,0.11516460036302455,0.0,0.00711247040297519,0.0,-0.1030331896962388,0.0
3.6,1.2609570736639753e-05,0.057499102925044544,0.0,0.0021996328073127717,-0.000137483979167764,-4.710110876007739e-08,-0.00014734308753166448,0.0,1.2771014263481422e-09,0.11130844187189771,0.0,0.006836452629005861,0.0,-0.1007964560952911,0.0
3.61,2.123103373738558e-05,0.05560321055120101,0.0,0.0022968131339883456,-0.00031184012047862585,-5.2543097715873334e-08,-0.00015591677864163826,0.0,1.0964446791604476e-10,0.10743493427149661,0.0,0.006561347810998975,0.0,-0.0985346019043186,0.0
3.62,2.9782425175200867e-05,0.05370037891029144,0.0,0.0023887130151488845,-0.0004985436409079987,-5.361171518845113e-08,-0.0001495378817842719,0.0,-8.204928128191393e-10,0.10354833986501068,0.0,0.006288899598269978,0.0,-0.0962481908248045,0.0
3.63,3.728940376174694e-05,0.05179235278611546,0.0,0.0024734990109817625,-0.0006802729511905442,-4.9015254106489314e-08,-0.000124926949132364,0.0,-1.4820836434467018e-09,0.09965256239909115,0.0,0.006020818528871773,0.0,-0.0939377926783238,0.0
3.64,4.263162605850187e-05,0.049880333894158344,0.0,0.002549062895968156,-0.0008356471027336467,-3.774444086694675e-08,-7.995646032802997e-05,0.0,-1.8740130450879306e-09,0.09575093390711086,0.0,0.005758871554789192,0.0,-0.0916039832645316,0.0
3.65,4.4628413629290385e-05,0.0479647358877629,0.0,0.0026128962952276713,-0.0009405206763711298,-1.9260237367911822e-08,-1.4197817337835038e-05,0.0,-2.019006780363519e-09,0.09184588869127548,0.0,0.005504844265005772,0.0,-0.0892473442176609,0.0
3.66,4.215447984364903e-05,0.04604497384621754,0.0,0.0026620873697758393,-0.0009699348625128652,6.320185833384764e-09,7.057337106834988e-05,0.0,-1.9565997214574195e-09,0.08793860668291585,0.0,0.005260451386358562,0.0,-0.0868684628615688,0.0
3.67,3.428112315134449e-05,0.04411931008301418,0.0,0.002693362861939892,-0.000900684057128519,3.806044163033193e-08,0.00016998113187079216,0.0,-1.736120017894948e-09,0.08402869956040597,0.0,0.005027244688904533,0.0,-0.0844679320633617,0.0
3.68,2.0434308660656504e-05,0.04218479083288335,0.0,0.0027032146387400368,-0.0007143777291400847,7.408914008828988e-08,0.0002768355954581688,0.0,-1.4102998561278697e-09,0.0801139773927626,0.0,0.004806505398004657,0.0,-0.0820463500856406,0.0
3.69,5.569812017726226e-07,0.04023731062559211,0.0,0.00268818913453687,-0.0004007895475954918,1.1155684411878487e-07,0.0003811751960593772,0.0,-1.0299395713638986e-09,0.07619032302547928,0.0,0.004599086017061235,0.0,-0.0796043204374024,0.0
3.7,-2.474078657478489e-05,0.038271827666951634,0.0,0.002645333040162511,3.8802754698122856e-05,1.4669005734415443e-07,0.0004706291796336867,0.0,-6.398694065168403e-10,0.07225173236611739,0.0,0.004405208348882803,0.0,-0.0771424517236316,0.0
3.71,-5.406309684073023e-05,0.036282733695335405,0.0,0.0025726785755286435,0.0005886630567142092,1.749622777497825e-07,0.0005311471101233337,0.0,-2.7628795465441017e-10,0.06829061277729255,0.0,0.004224277232072879,0.0,-0.0746613574936239,0.0
3.72,-8.516175112733296e-05,0.03426436697147739,0.0,0.002469625483918286,0.0012164642925361823,1.9139452828359752e-07,0.000548114344392894,0.0,3.45809034444706e-11,0.06429842569836197,0.0,0.004054777388070315,0.0,-0.0721616560880771,0.0
3.73,-0.00011494230441117865,0.0322116486138881,0.0,0.00233713110815693,0.0018724422924947621,1.909867307221497e-07,0.0005078353742106812,0.0,2.766738631587129e-10,0.060266711670706845,0.0,0.00389428966965086,0.0,-0.0696439704849867,0.0
3.74,-0.00013956007219799237,0.03012081494842683,0.0,0.0021776904819633207,0.0024902861623468985,1.6926713002853617e-07,0.0003993221751729174,0.0,4.433453394460835e-10,0.056188470936473736,0.0,0.0037396276291985693,0.0,-0.0671089281443874,0.0
3.75,-0.00015461788481430425,0.027990208744273607,0.0,0.001995147441484711,0.002990148414237016,1.2293043961346208e-07,0.00021627523448123883,0.0,5.359573406824937e-10,0.05205980686524626,0.0,0.003587066558924403,0.0,-0.0645571608519771,0.0
3.76,-0.0001554689111665101,0.02582107962969667,0.0,0.001794415028423587,0.0032840325006839263,5.051766143484076e-08,-4.0904937459120084e-05,0.0,5.6206663657552e-10,0.04788168234931362,0.0,0.00343261919283067,0.0,-0.0619893045616618,0.0
3.77,-0.0001376167654342633,0.02361832837974293,0.0,0.001581173173935809,0.003283629945525263,-4.692671089151542e-08,-0.00036328275058047184,0.0,5.334530795549983e-10,0.04366160443061541,0.0,0.0032723214285786074,0.0,-0.0594059992370634,0.0
3.78,-9.719194000377419e-05,0.021391114621716948,0.0,0.0013615664202080646,0.002910439062649101,-1.652991320466217e-07,-0.0007319690524988386,0.0,4.641952674135677e-10,0.039415040446887345,0.0,0.0031025190071312246,0.0,-0.0568078886920274,0.0
3.79,-3.1469367272172344e-05,0.01915323984220808,0.0,0.001141900207205841,0.002107714999610178,-2.970720274490465e-07,-0.001117374070110063,0.0,3.6895198216927163e-10,0.03516636651714661,0.0,0.002920156319580124,0.0,-0.0541956204301694,0.0
3.8,6.062197605358568e-05,0.01692322100287274,0.0,0.0009283436688806203,0.0008534973670100355,-4.3121103639271026e-07,-0.001479376243652558,0.0,2.615563183817423e-10,0.030949156604343754,0.0,0.002723055992215347,0.0,-0.0515698454835062,0.0
3.81,0.0001780582148338363,0.014723983622879184,0.0,0.0007266488966088119,-0.0008263342121358137,-5.534593635545248e-07,-0.0017686102992732367,0.0,1.539794305812049e-10,0.026805654610167835,0.0,0.0025101718804953956,0.0,-0.048931218250203,0.0
3.82,0.00031741661509066313,0.012582127361640483,0.0,0.000541880920134115,-0.0028462791284473614,-6.470561414843624e-07,-0.0019290023996199335,0.0,5.567643407463624e-11,0.02278533831561113,0.0,0.002281804140082035,0.0,-0.0462803963314843,0.0
3.83,0.0004727772567179071,0.010526754408770074,0.0,0.0003781541937085721,-0.005052181596622515,-6.93925470271895e-07,-0.0019015696518533006,0.0,-2.6709109556415835e-11,0.018942570898229497,0.0,0.0020397577856107415,0.0,-0.0436180403677458,0.0
3.84,0.0006358904535250507,0.008587900068211009,0.0,0.00023839970486684702,-0.007216461086005838,-6.763303833126141e-07,-0.0016293589016285806,0.0,-8.933209502483427e-11,0.015333436332606028,0.0,0.0017874016534567077,0.0,-0.0409448138739091,0.0
3.85,0.0007966498546509064,0.0067946597739504,0.0,0.00012420826079072503,-0.009039009538938027,-5.789328316426891e-07,-0.0010632336099946553,0.0,-1.3089058195244524e-10,0.012011969803402077,0.0,0.001529572199299161,0.0,-0.0382613830740598,0.0
3.86,0.0009438774469753943,0.005173160916176633,0.0,3.5786875873405257e-05,-0.010154852900588667,-3.911399042666812e-07,-0.0001680410120722164,0.0,-1.5220188063738128e-10,0.009026112157960252,0.0,0.0012722867071330844,0.0,-0.0355684167354106,0.0
