time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
5.0,1.1205933763098991e-10,0.00038559745002859366,0.0,-4.595644743676786e-09,0.23258934283097496,-0.0368071303092812,0.39703347351481305,0.0,2.1937942103656453e-10,-9.363817192447286e-08,0.0,2.98590432881428e-10,0.0,0.349054975913482,0.0
5.01,1.2621193486688558e-10,0.00044599860760285786,0.0,-5.194278729298023e-09,0.23297668518339998,-0.03500719296453675,0.3957584293549399,0.0,8.36301563937776e-11,-5.312925055381851e-08,0.0,2.0601886215259795e-10,0.0,0.3489679840956566,0.0
5.02,1.2632324097983898e-10,0.0004730936454247861,0.0,-5.369465602709678e-09,0.23411999696978655,-0.03156544783078462,0.3940049273217367,0.0,-3.453366255734703e-11,5.566339924403236e-09,0.0,1.5451813213734826e-10,0.0,0.3487940221401905,0.0
5.03,1.1535324945435087e-10,0.0004549396082256592,0.0,-5.004079011000749e-09,0.23613518486104498,-0.026169697324113665,0.3917150374433045,0.0,-1.2285362489434659e-10,8.03902347726551e-08,0.0,1.437299277079986e-10,0.0,0.3485331334020501,0.0
5.04,9.660592029524949e-11,0.00038141213736489206,0.0,-4.0054773436665825e-09,0.23917470120348366,-0.018409988877990297,0.38881191529221726,0.0,-1.7296817290362004e-10,1.6694266734008693e-07,0.0,1.6602053149774675e-10,0.0,0.3481853829001785,0.0
5.05,7.33672175312243e-11,0.00024581655827969785,0.0,-2.322192863861454e-09,0.24339433436277436,-0.007866947143571992,0.38521670902520505,0.0,-1.8074016281339998e-10,2.583793215144581e-07,0.0,2.076682715301292e-10,0.0,0.3477508573012912,0.0
5.06,4.862127716581023e-11,4.655007251738481e-05,0.0,3.90649918821778e-11,0.2489145413745604,0.005785376988669592,0.38086827008713486,0.0,-1.4635659182845778e-10,3.455408939534229e-07,0.0,2.505929081908762e-10,0.0,0.347229664898277,0.0
5.07,2.485302632006605e-11,-0.0002113558610275751,0.0,2.9980033950994554e-09,0.2557809700065665,0.022674500077875102,0.3757432950787204,0.0,-7.422655197313896e-11,4.173635029848098e-07,0.0,2.7451504347638005e-10,0.0,0.3466219355832094,0.0
5.08,3.936246931291145e-12,-0.0005150164380401815,0.0,6.389187091757532e-09,0.2639294142737985,0.04263628981471939,0.36987422289595945,0.0,2.7309934307926928e-11,4.616007479801108e-07,0.0,2.5941500537319996e-10,0.0,0.3459278208149747,0.0
5.09,-1.2901189148234784e-11,-0.0008430199118058104,0.0,9.956746116513365e-09,0.2731606315670447,0.06514797576607045,0.36336211879685987,0.0,1.4646375045921848e-10,4.6586253308245886e-07,0.0,1.8813955967229574e-10,0.0,0.3451474935815249,0.0
5.1,-2.504819226383438e-11,-0.0011655207547698085,0.0,1.3357708463520252e-08,0.2831301097472244,0.08930092053126963,0.35638195208561274,0.0,2.686819065137831e-10,4.1894233720093646e-07,0.0,4.898131274497505e-11,0.0,0.3442811483567661,0.0
5.11,-3.24334973452516e-11,-0.0014452951002657786,0.0,1.6175971557094164e-08,0.29335689620764266,0.11382408786776804,0.3491781740425217,0.0,3.775535302290564e-10,3.1236510123684084e-07,0.0,-1.6196831357778533e-10,0.0,0.3433290010520907,0.0
5.12,-3.5417729083200404e-11,-0.0016398996218768475,0.0,1.794826401170469e-08,0.3032538840184955,0.13716457784694983,0.3420493807290445,0.0,4.5594956378285934e-10,1.420451139610862e-07,0.0,-4.3891246332078035e-10,0.0,0.3422912889625686,0.0
5.13,-3.4670489702479e-11,-0.001704990376318998,0.0,1.820245937788698e-08,0.31217940966296065,0.1576248416168972,0.3353221440813331,0.0,4.873940115769392e-10,-9.009886569149637e-08,0.0,-7.651209971104519e-10,0.0,0.3411682707078079,0.0
5.14,-3.104639622831954e-11,-0.0015987445011738449,0.0,1.650731019207949e-08,0.31950660302738654,0.17354710810381016,0.3293158400332737,0.0,4.5763872536874713e-10,-3.7476060204671166e-07,0.0,-1.1126118778333222e-09,0.0,0.3399602261675012,0.0
5.15,-2.5471140556941184e-11,-0.0012871898384949649,0.0,1.253113707689866e-08,0.3247026390855553,0.18352414092299404,0.3243024971166828,0.0,3.56378501076831e-10,-6.943102753832808e-07,0.0,-1.4429495563587224e-09,0.0,0.3386674564116745,0.0
5.16,-1.8845426282901173e-11,-0.0007500943351633907,0.0,6.105340384705226e-09,0.32740519570347265,0.18660255660567118,0.3204681673447214,0.0,1.7900171298829612e-10,-1.0225284680410213e-06,0.0,-1.709319053198897e-09,0.0,0.3372902836256534,0.0
5.17,-1.197141027365527e-11,1.30887085195789e-05,0.0,-2.7130496322752956e-09,0.3274797728254517,0.18243522925993935,0.3178841821163844,0.0,-7.177164536926533e-11,-1.3252192922191193e-06,0.0,-1.859955098003197e-09,0.0,0.3358290510297679,0.0
5.18,-5.503328198363408e-12,0.0009778652557035211,0.0,-1.3587016555421586e-08,0.32504279556040416,0.1713426793286508,0.3164959817184009,0.0,-3.8455200529256026e-10,-1.5618704997289977e-06,0.0,-1.8428949443182731e-09,0.0,0.3342841227938155,0.0
5.19,7.84888870288438e-14,0.002090689100561948,0.0,-2.5861658427347607e-08,0.32044400634884235,0.15426617678958376,0.3161327624984091,0.0,-7.384585324711353e-10,-1.6884574446105456e-06,0.0,-1.6118838597047094e-09,0.0,0.3326558839463013,0.0
5.2,4.472879643922211e-12,0.0032671025375435783,0.0,-3.8551395191635284e-08,0.31421395995798956,0.13262803294596506,0.316534826279496,0.0,-1.103040914885997e-09,-1.6613869293079052e-06,0.0,-1.133100738401187e-09,0.0,0.3309447402784818,0.0
5.21,7.546320289329465e-12,0.004392816610239327,0.0,-5.0360461358820236e-08,0.306991060524323,0.10813750018634673,0.3173910684244521,0.0,-1.4391586358851673e-09,-1.4424494394105709e-06,0.0,-3.9219950521561033e-10,0.0,0.3291511182432325,0.0
5.22,9.309157266726802e-12,0.005328405432560465,0.0,-5.974335526422624e-08,0.2994439332154944,0.08258429802955776,0.3183783587574712,0.0,-1.7009889429905414e-09,-1.0045010692532076e-06,0.0,5.990036329970776e-10,0.0,0.3272754648487674,0.0
5.23,9.884272973359734e-12,0.005918071791553069,0.0,-6.500926396089592e-08,0.2922014037556178,0.05765241931844273,0.3191964167614144,0.0,-1.8392591011299192e-09,-3.374406377885903e-07,0.0,1.7970060597523225e-09,0.0,0.3253182475472347,0.0
5.24,9.472527812878777e-12,0.006002616101334676,0.0,-6.447067305710496e-08,0.2857976871576176,0.03477443883266186,0.31959423980379864,0.0,-1.8056898278302348e-09,5.461019040835744e-07,0.0,3.1231560016589117e-09,0.0,0.3232799541182186,0.0
5.25,8.318685425460373e-12,0.005436315316680093,0.0,-5.66315166124904e-08,0.28063630956678726,0.015035695416620998,0.31938630795507694,0.0,-1.5584985646894485e-09,1.606074348288961e-06,0.0,4.463164994569101e-09,0.0,0.3211610925471737,0.0
5.26,6.680701652350089e-12,0.004106913409630071,0.0,-4.040458259024408e-08,0.2769731216486948,-0.0008707071848532077,0.31845849443016694,0.0,-1.0686512797890528e-09,2.772096424543388e-06,0.0,5.670429023699729e-09,0.0,0.3189621908988247,0.0
5.27,4.804354107480135e-12,0.001957375731248678,0.0,-1.5341879891346856e-08,0.2749164935294048,-0.012643175565740515,0.31676485948320104,0.0,-3.263822057964821e-10,3.943140647211351e-06,0.0,6.573797962409128e-09,0.0,0.3166837971855618,0.0
5.28,2.9043036276303064e-12,-0.0009924842498964953,0.0,1.814413836876083e-08,0.2744413439801443,-0.020334101712844912,0.31431732466278517,0.0,6.526609670810175e-10,4.9905290341480546e-06,0.0,6.990116113130369e-09,0.0,0.314326479230864,0.0
5.29,1.1518850513860512e-12,-0.004626873196418238,0.0,5.8595515734483284e-08,0.2754129447707801,-0.02428635975082948,0.31117065926893495,0.0,1.8224230505813274e-09,5.76480249152081e-06,0.0,6.74141855141751e-09,0.0,0.311890824527786,0.0
5.3,-3.3072718813965233e-13,-0.008720084611545423,0.0,1.0339015066575632e-07,0.27761632298455163,-0.025054963778366093,0.3074053195089939,0.0,3.1034587834233625e-09,6.106739148985318e-06,0.0,5.676124357268423e-09,0.0,0.3093774400925429,0.0
5.31,-1.4708162137470673e-12,-0.012930588397504057,0.0,1.487205661150484e-07,0.2807874148931705,-0.023324147292781736,0.3031105271729361,0.0,4.382832262456367e-09,5.862411484994774e-06,0.0,3.692950538389062e-09,0.0,0.306786952313228,0.0
5.32,-2.2410277172665492e-12,-0.016805801767954667,0.0,1.8969858247673275e-07,0.28464275978722325,-0.01982843426768808,0.29836962326520206,0.0,5.5176846721804715e-09,4.901694189765489e-06,0.0,7.656282093993343e-10,0.0,0.3041200067937045,0.0
5.33,-2.65217022945939e-12,-0.019799688781987138,0.0,2.2060804967492144e-07,0.28890532626616805,-0.015284127679004047,0.2932492441254192,0.0,6.343061822264372e-09,3.1390939003239635e-06,0.0,-3.034099967574432e-09,0.0,0.3013772681927078,0.0
5.34,-2.7441975318071295e-12,-0.021304443999975338,0.0,2.3531729859159098e-07,0.2933249204366219,-0.010335352681114532,0.2877932982671993,0.0,6.684279662088584e-09,5.552113726885846e-07,0.0,-7.51820729345394e-09,0.0,0.2985594200581979,0.0
5.35,-2.5765470460143513e-12,-0.02069624235019744,0.0,2.2784836687371567e-07,0.29769244204964135,-0.005516606620844948,0.28202211941769634,0.0,6.373677084835516e-09,-2.7833767333397027e-06,0.0,-1.2372124068160359e-08,0.0,0.2956671646570052,0.0
5.36,-2.2188161455952546e-12,-0.01739342517695818,0.0,1.9308185858763908e-07,0.30184796322593127,-0.0012318668703028715,0.2759365760609654,0.0,5.271077682523868e-09,-6.708447410963225e-06,0.0,-1.715577427133244e-08,0.0,0.2927012227998109,0.0
5.37,-1.7425210726989897e-12,-0.010923636699807055,0.0,1.2755556821088238e-07,0.30568316292196085,0.00225119693447601,0.2695263654626935,0.0,3.2866878642913852e-09,-1.0941541373796269e-05,0.0,-2.131881777765502e-08,0.0,0.2896623336615057,0.0
5.38,-1.2144308767922736e-12,-0.0009944778762122932,0.0,3.029335879000553e-08,0.3091390398440105,0.004794415746087739,0.2627812420401022,0.0,4.045461366371936e-10,-1.5095306398164136e-05,0.0,-2.4232213013591623e-08,0.0,0.2865512545969724,0.0
5.39,-6.917267757989672e-13,0.012439584470447681,0.0,-9.641961035858262e-08,0.31220004802565926,0.006372836838060733,0.2557035553653332,0.0,-3.295929429146773e-09,-1.8687289205812082e-05,0.0,-2.5236971923989434e-08,0.0,0.2833687609523366,0.0
5.4,-2.1902459172563445e-13,0.02912276445008021,0.0,-2.4641576094250423e-07,0.3148858689497808,0.007052281497025998,0.24832023090585986,0.0,-7.62319628516669e-09,-2.116798390386445e-05,0.0,-2.3709305712533577e-08,0.0,0.2801156458717347,0.0
5.41,1.7287313541852052e-13,0.04846543703655395,0.0,-4.092883694451396e-07,0.3172419786422843,0.00696392654875426,0.2406922460277531,0.0,-1.226479157253528e-08,-2.196384734423719e-05,0.0,-1.9139326300221866e-08,0.0,0.2767927200996451,0.0
5.42,4.667519463866572e-13,0.0695427851505497,0.0,-5.704097601390382e-07,0.31933002017898676,0.006278699924402861,0.23291976425586242,0.0,-1.6789594149796334e-08,-2.0534520852291747e-05,0.0,-1.1218203922295865e-08,0.0,0.2734008117788343,0.0
5.43,6.576184436371428e-13,0.09113226993388933,0.0,-7.114229638233218e-07,0.3212187857979596,0.005183723065760191,0.2251414207307384,0.0,-2.0663860122366447e-08,-1.6441716794114624e-05,0.0,7.362482095689575e-11,0.0,0.2699407662439662,0.0
5.44,7.505526104141714e-13,0.11179437075808103,0.0,-8.112792599170827e-07,0.32297638078379304,0.0038623943414983182,0.21752682639475115,0.0,-2.328294725156928e-08,-9.425251970628497e-06,0.0,1.4386706954266072e-08,0.0,0.2664134458109268,0.0
5.45,7.581325757670091e-13,0.1299959634116264,0.0,-8.478528429176374e-07,0.3246639115815672,0.002479061534131504,0.21026219654830025,0.0,-2.4019415894760817e-08,5.20295146966617e-07,0.0,3.094240115672651e-08,0.0,0.2628197295619173,0.0
5.46,6.977476781910402e-13,0.1442686109238105,0.0,-8.001081649232628e-07,0.3263308351923435,0.001168636592679566,0.2035301201941839,0.0,-2.2286560588565563e-08,1.3076644815494678e-05,0.0,4.850421329010823e-08,0.0,0.2591605131263681,0.0
5.47,5.890586568680765e-13,0.15338490010928688,0.0,-6.507275937292593e-07,0.32801194081288493,3.100397498862572e-05,0.19748586621197123,0.0,-1.761445956012701e-08,2.7550315584603198e-05,0.0,6.539227125256485e-08,0.0,0.2554367084577291,0.0
5.48,4.517961797537799e-13,0.15652547549736742,0.0,-3.890311519134854e-07,0.329725815826034,-0.000870310280248177,0.19223416683960706,0.0,-9.733458319904507e-09,4.284895531919305e-05,0.0,7.955090228445812e-08,0.0,0.2516492436061921,0.0
5.49,3.04018862057462e-13,0.15340147372927793,0.0,-1.394255420551459e-08,0.33147457787541607,-0.0015059990183873152,0.18781158383202656,0.0,1.3421856832994747e-09,5.749559263645616e-05,0.0,8.867605352365337e-08,0.0,0.2477990624874013,0.0
5.5,1.6088608437888412e-13,0.14429988639465002,0.0,4.633153013001528e-07,0.3332446283980234,-0.0018762888672256642,0.18417919451519543,0.0,1.5239739353735486e-08,6.96893925929302e-05,0.0,9.040446160133545e-08,0.0,0.2438871246472093,0.0
5.51,3.3944159700280636e-14,0.13003830151508375,0.0,1.0171671785347807e-06,0.335008191996186,-0.0020046602810778863,0.1812276906306778,0.0,3.117322432493621e-08,7.741863817981921e-05,0.0,8.25601335425896e-08,0.0,0.2399144050225382,0.0
5.52,-6.912023042925854e-14,0.11184257684041943,0.0,1.6066748828838367e-06,0.3367254394112812,-0.0019308610288754661,0.1787931747146709,0.0,4.791983094795662e-08,7.862739336090715e-05,0.0,6.34461487628774e-08,0.0,0.2358818936984057,0.0
5.53,-1.443365671884329e-13,0.09117991886550315,0.0,2.1759609669376507e-06,0.3383470376245408,-0.001703974776615986,0.17667926263407077,0.0,6.38384987873725e-08,7.143173098876975e-05,0.0,3.2161544683419965e-08,0.0,0.2317905956611737,0.0
5.54,-1.9101203721891657e-13,0.06958266355346313,0.0,2.6564043953584254e-06,0.33981701665463027,-0.0013761401079655834,0.174680670037227,0.0,7.693991150280534e-08,5.4374797996374246e-05,0.0,-1.1085164369792774e-08,0.0,0.2276415305480861,0.0
5.55,-2.1109885315274973e-13,0.04849010239298775,0.0,2.9708396262133832e-06,0.3410758778930031,-0.000997332236590482,0.17260453369288986,0.0,8.501392688504908e-08,2.6702796026574385e-05,0.0,-6.47015427793186e-08,0.0,0.2234357323931527,0.0
5.56,-2.0846381085354718e-13,0.029125211744253383,0.0,3.039830207848245e-06,0.3420638847758255,-0.0006114393153293855,0.17028714584764246,0.0,8.58157016514568e-08,-1.1363179708703608e-05,0.0,-1.255168116536192e-07,0.0,0.2191742493694471,0.0
5.57,-1.8814470332466388e-13,0.012413997934304501,0.0,2.7898767160392663e-06,0.3427244683206197,-0.00025370281117934317,0.16760502166977423,0.0,7.730559247101158e-08,-5.839076908451657e-05,0.0,-1.8871049700569765e-07,0.0,0.2148581435278796,0.0
5.58,-1.5566146976769767e-13,-0.001051926737593092,0.0,2.1631664610678017e-06,0.34300764680306617,5.0542703758377154e-05,0.16448017997481998,0.0,5.793062538510553e-08,-0.00011157124205124428,0.0,-2.4790508004438807e-07,0.0,0.2104884905325114,0.0
5.59,-1.164308162953997e-13,-0.01101400184098479,0.0,1.1281958662209571e-06,0.34287330420229295,0.0002859950631413152,0.16088020191425126,0.0,2.692743649820271e-08,-0.0001666631577099322,0.0,-2.9545635414788447e-07,0.0,0.2060663793924776,0.0
5.6,-7.531368511867677e-14,-0.017514284443059403,0.0,-3.0968001823456896e-07,0.34229410383978487,0.00044660450775863583,0.15681406291166447,0.0,-1.5381187560873236e-08,-0.00021808027639605413,0.0,-3.229622853810301e-07,0.0,0.2015929121905823,0.0
5.61,-3.6307111707792177e-14,-0.020841171495531392,0.0,-2.0989620364024623e-06,0.3412577435553655,0.0005341481328756687,0.1523249436615741,0.0,-6.73308064535529e-08,-0.0002591527239966514,0.0,-3.219924946809346e-07,0.0,0.1970692038086371,0.0
5.62,-2.3769331651166867e-15,-0.02146276522867498,0.0,-4.135355954762882e-06,0.3397682015710607,0.000556420239537079,0.1474812582119023,0.0,-1.2574023230397324e-07,-0.0002825789532058502,0.0,-2.8501655571186665e-07,0.0,0.1924963816496091,0.0
5.63,2.4583769177068947e-14,-0.019956592893788126,0.0,-6.259201733570837e-06,0.3378455946803144,0.000525278346705645,0.14236703649931315,0.0,-1.8585785151994274e-07,-0.00028106956312173387,0.0,-2.0648138183577584e-07,0.0,0.1878755853566477,0.0
5.64,4.3693420560422694e-14,-0.016942931548837702,0.0,-8.25836374060624e-06,0.3355242900371478,0.0004547465250027673,0.13707261047340552,0.0,-2.4146788876855806e-07,-0.00024816300175049876,0.0,-8.395808629036132e-08,0.0,0.1832079665290631,0.0
5.65,5.494497984211363e-14,-0.01302714583632644,0.0,-9.877726838247462e-06,0.3328489952140999,0.0003593300246284072,0.13168631891644955,0.0,-2.8518771762200997e-07,-0.00017916869120134635,0.0,8.075036841433211e-08,0.0,0.1784946884353219,0.0
5.66,5.90212351480994e-14,-0.008754484893778409,0.0,-1.0836017131865318e-05,0.3298687124464019,0.0002526440930157752,0.12628770202870768,0.0,-3.0897445648771e-07,-7.216696393968042e-05,0.0,2.8067421539191026e-07,0.0,0.1737369257231377,0.0
5.67,5.708863125326538e-14,-0.004578914708375516,0.0,-1.085004585534766e-05,0.32662869206354356,0.00014641059952891938,0.12094243097395885,0.0,-3.048407467040428e-07,7.103018028547318e-05,0.0,5.030647389620364e-07,0.0,0.1689358641267233,0.0
5.68,5.05922328327246e-14,-0.0008459382530453035,0.0,-9.665677110857692e-06,0.32316086149046913,4.983253786382807e-05,0.11569902966128091,0.0,-2.657563595363696e-07,0.00024407509189201218,0.0,7.292594865097425e-07,0.0,0.1640927001712813,0.0
5.69,4.106956658278966e-14,0.0022119253524895462,0.0,-7.093885852370329e-06,0.31947363781382276,-3.067873897831389e-05,0.1105873075396332,0.0,-1.8668538477206256e-07,0.00043556930973883345,0.0,9.351678426087889e-07,0.0,0.1592086408748048,0.0
5.7,2.999570025689691e-14,0.004469224716183869,0.0,-3.0492685681984802e-06,0.3155425205371016,-9.147426094833661e-05,0.10561833585012556,0.0,-6.568022392449681e-08,0.0006289730839596512,0.0,1.092489460737008e-06,0.0,0.1542849034472631,0.0
5.71,1.8666588132603523e-14,0.005893949981051623,0.0,2.412611829323715e-06,0.3113032456420598,-0.00013140258754811964,0.10078575651590789,0.0,9.507382579615729e-08,0.0008030654097008694,0.0,1.1707268647166673e-06,0.0,0.1493227149872479,0.0
5.72,8.122892457704905e-15,0.006529073641128808,0.0,9.06350855629565e-06,0.3066492242476116,-0.00015138236304255848,0.0960681909908718,0.0,2.883926155680504e-07,0.0009330539761082564,0.0,1.139981813376221e-06,0.0,0.1443233121761542,0.0
5.73,-8.87509281486031e-16,0.006471988840288998,0.0,1.648143777132236e-05,0.30143426209875945,-0.00015388407924299063,0.09143249622452995,0.0,5.015498663657061e-07,0.0009923902584105403,0.0,9.744352214604176e-07,0.0,0.1392879409699733,0.0
5.74,-7.913126967815775e-15,0.005854204117813468,0.0,2.4045498415932774e-05,0.2954804556765786,-0.00014238560875839732,0.08683759867329519,0.0,7.162034337957664e-07,0.0009552833065136125,0.0,6.563076666084515e-07,0.0,0.1342178562887749,0.0
5.75,-1.2775327107157744e-14,0.004823134030026705,0.0,3.095141598803388e-05,0.28859031928326573,-0.00012085471389306298,0.08223864233958803,0.0,9.089252505530916e-07,0.0007998289045180626,0.0,1.7998971751985384e-07,0.0,0.1291143217039541,0.0
5.76,-1.5525393319311047e-14,0.003527232042558297,0.0,3.625167199405844e-05,0.28056191834360655,-9.329812307007837e-05,0.07759121708579932,0.0,1.052438042784165e-06,0.0005115833150820231,0.0,-4.440708905587328e-07,0.0,0.1239786091233235,0.0
5.77,-1.6390003645260897e-14,0.002105112192536973,0.0,3.8922401985971905e-05,0.2712058557675611,-6.340256658964288e-05,0.07285547214600441,0.0,1.1176111081467726e-06,8.731984345439336e-05,0.0,-1.1862219852213636e-06,0.0,0.118811998474127,0.0
5.78,-1.5712358693972132e-14,0.0006787543706333745,0.0,3.7956879422817846e-05,0.26036306603434123,-3.427974388374065e-05,0.06799994837044078,0.0,1.0761972016215164e-06,-0.0004613786749141193,0.0,-1.9957474467981517e-06,0.0,0.1136157773840546,0.0
5.79,-1.3895107007865563e-14,-0.0006495736864438998,0.0,3.248243034264874e-05,0.24792238681936032,-8.315564901413637e-06,0.06300497433444115,0.0,9.042054853490561e-07,-0.0011051064070230774,0.0,-2.800847305429293e-06,0.0,0.1083912408603389,0.0
5.8,-1.1349826807527669e-14,-0.0017973887785627401,0.0,2.189421451470701e-05,0.2338368075593668,1.288519171775215e-05,0.05786546831297567,0.0,5.857067098785477e-07,-0.001794653652153304,0.0,-3.5109530908128533e-06,0.0,0.1031396909670125,0.0
5.81,-8.456315752841346e-15,-0.0026999823356721863,0.0,5.995726330792931e-06,0.21813718292165934,2.847413994346589e-05,0.052592977004724394,0.0,1.1676413495539245e-07,-0.002460509054184414,0.0,-4.021747780881875e-06,0.0,0.097862436500406,0.0
