time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
3.11,-3.440906484251287e-08,0.19675927396468162,0.0,0.012480611724066764,1.2666734841595438e-06,-7.281552081880384e-06,9.821343739405246e-08,0.0,5.9524059909310305e-06,0.3908005621034306,0.0,0.015409065695748276,0.0,-0.1716645005260453,0.0
3.12,-4.229369042512578e-08,0.195700289332228,0.0,0.011436469973175649,1.6176880747915901e-06,-6.99640144385009e-06,-3.137395091431881e-08,0.0,-4.336444962550219e-06,0.3891904075452259,0.0,0.015696510208290833,0.0,-0.1711456444812843,0.0
3.13,-4.7597983258360605e-08,0.1945931072468062,0.0,0.010399143750316378,1.8774558334860345e-06,-6.159069395857692e-06,-1.9267644063126886e-07,0.0,-1.6878143236253503e-05,0.3874758367824211,0.0,0.015978734814461288,0.0,-0.1705841353539039,0.0
3.14,-4.9040961854146e-08,0.19343548438712202,0.0,0.00934293480337135,1.9748765283060774e-06,-4.959652793706652e-06,-3.7616545237371986e-07,0.0,-3.0892527021738785e-05,0.3856669011558857,0.0,0.016264194610351453,0.0,-0.1699801130837506,0.0
3.15,-4.542670999200526e-08,0.19222580081365856,0.0,0.008248472414806135,1.8436292160103792e-06,-3.5797351563523753e-06,-5.672935481830079e-07,0.0,-4.522768931768994e-05,0.38377138302052194,0.0,0.016558696286818657,0.0,-0.1693337282058373,0.0
3.16,-3.579995864683258e-08,0.19096352691792534,0.0,0.007107503932529551,1.4306311287464499e-06,-2.1782927752539385e-06,-7.467744440666316e-07,0.0,-5.838764064076401e-05,0.38179304477327763,0.0,0.016863730596981177,0.0,-0.1686451418128267,0.0
3.17,-1.9616684317140135e-08,0.18964946750539222,0.0,0.005925385228990376,7.048412647164347e-07,-8.825605889376401e-07,-8.914608495874024e-07,0.0,-6.86058207654322e-05,0.37973071574374295,0.0,0.01717566860758886,0.0,-0.1679145255148839,0.0
3.18,3.0851874037953836e-09,0.18828575394820882,0.0,0.004720973212873639,-3.343239940989328e-07,2.1639163522833123e-07,-9.758830591747883e-07,0.0,-7.396861654641147e-05,0.3775783257077184,0.0,0.01748593011002609,0.0,-0.1671420613969077,0.0
3.19,3.153389550497202e-08,0.1868756247312481,0.0,0.0035243378126553313,-1.6498550882861502e-06,1.0639818142905806e-06,-9.744550326071755e-07,0.0,-7.258858693361772e-05,0.37532573290903565,0.0,0.017781975226472433,0.0,-0.1663279419731507,0.0
3.2,6.411268359336638e-08,0.18542308351277387,0.0,0.002373214003562815,-3.1622996356372557e-06,1.639175956977938e-06,-8.64282607704134e-07,0.0,-6.282148062302765e-05,0.37296001104749094,0.0,0.018048786821602332,0.0,-0.1654723701392409,0.0
3.21,9.831263088473168e-08,0.18393252486255132,0.0,0.0013091256019187984,-4.748246358654723e-06,1.949233717923046e-06,-6.284242245604159e-07,0.0,-4.351466767936946e-05,0.3704668558274996,0.0,0.01827050090241306,0.0,-0.1645755591216162,0.0
3.22,1.3077187509911527e-07,0.18240838816665317,0.0,0.00037380716285781424,-6.2431296919291035e-06,2.023088636269453e-06,-2.5936420649506574e-07,0.0,-1.4267781865875919e-05,0.36783188330595284,0.0,0.018431943260440113,0.0,-0.1636377324243837,0.0
3.23,1.5742004606945252e-07,0.18085486715352828,0.0,-0.0003937899434993216,-7.449156600121038e-06,1.9042312804445744e-06,2.3762934799681082e-07,0.0,2.432015691430115e-05,0.3650417166076593,0.0,0.01851994436561428,0.0,-0.1626591237736173,0.0
3.24,1.7374009672371977e-07,0.17927567831178548,0.0,-0.0009598706270163856,-8.148830633126021e-06,1.6438234039035234e-06,8.416652424032421e-07,0.0,7.044830072540102e-05,0.3620848486868108,0.0,0.01852438735385218,0.0,-0.1616399770591093,0.0
3.25,1.751499541092461e-07,0.17767387739645735,0.0,-0.0012976573610853765,-8.124077340973705e-06,1.294596999659072e-06,1.5143622955218934e-06,0.0,0.00012099081432085573,0.3589523219600397,0.0,0.01843899217519342,0.0,-0.1605805462735868,0.0
3.26,1.5749376118466044e-07,0.17605170801823067,0.0,-0.001388903377983928,-7.180372257558533e-06,9.059062865425283e-07,2.199422669844526e-06,0.0,0.00017148814518974436,0.35563828546639104,0.0,0.01826185800381788,0.0,-0.1594810954494124,0.0
3.27,1.1761757012824729e-07,0.17441046837730875,0.0,-0.0012252017425765187,-5.174568811196388e-06,5.201218976586152e-07,2.8240789078515896e-06,0.0,0.00021628468937287095,0.35214048272675685,0.0,0.017995782508214403,0.0,-0.1583418985927809,0.0
3.28,5.39882294565535e-08,0.17275038962024572,0.0,-0.0008091597827444131,-2.0443699367201043e-06,1.703990195031888e-07,3.3027565520642753e-06,0.0,0.0002488372799078105,0.3484606958752039,0.0,0.017648358143133897,0.0,-0.157163239615432,0.0
3.29,-3.270165445071781e-08,0.17107052989114852,0.0,-0.00015540142253927586,2.1633452345989002e-06,-1.2027575472712195e-07,3.543140061747984e-06,0.0,0.00026220670803087966,0.34460513205973975,0.0,0.01723182044593841,0.0,-0.155945412263893,0.0
3.3,-1.3901357601532026e-07,0.16936869957320308,0.0,0.0007087554107316436,7.268751550297106e-06,-3.389458846643138e-07,3.45461336329218e-06,0.0,0.00024972771280292,0.3405846953461901,0.0,0.01676259975641387,0.0,-0.1546887200462715,0.0
3.31,-2.584083036919993e-07,0.16764144305136197,0.0,0.001743198214929317,1.2943691536616604e-05,-4.816976867786587e-07,2.9587751144466944e-06,0.0,0.00020583220369091356,0.33641505047921283,0.0,0.01626051390292366,0.0,-0.1533934761566139,0.0
3.32,-3.8114010084562457e-07,0.16588410818203234,0.0,0.0028958064966607216,1.8708602300377922e-05,-5.520903992666339e-07,2.0014180184968834e-06,0.0,0.00012697718758124656,0.33211636282036716,0.0,0.01574754253489201,0.0,-0.1520600033968522,0.0
3.33,-4.944785392283949e-07,0.1640910342880563,0.0,0.00410443073499635,2.3945380552175264e-05,-5.592641905447394e-07,5.650352014890891e-07,0.0,1.2604868006641171e-05,0.3277126000109873,0.0,0.01524615007203261,0.0,-0.1506886340963539,0.0
3.34,-5.833211507440698e-07,0.16225588093369103,0.0,0.00530028028458389,2.792902170244263e-05,-5.159598470500389e-07,-1.3193931841445418e-06,0.0,-0.0001339598245805044,0.32323031281716524,0.0,0.014777178249679454,0.0,-0.1492797100290989,0.0
3.35,-6.312337391875209e-07,0.16037210139095606,0.0,0.006412748450082728,2.9879552814772982e-05,-4.36642166876795e-07,-3.56283452149485e-06,0.0,-0.0003047864483258823,0.3186968811812531,0.0,0.01435741365552405,0.0,-0.1478335823285026,0.0
3.36,-6.219175745041969e-07,0.15843353550237022,0.0,0.007375403959979302,2.9033940052802868e-05,-3.3586938786113806e-07,-6.012517013512403e-06,0.0,-0.0004869126065585834,0.3141383208501899,0.0,0.013997051112457111,0.0,-0.1463506113999055,0.0
3.37,-5.41055094547608e-07,0.15643505778607975,0.0,0.008132480982985269,2.473535274604794e-05,-2.2699933236599078e-07,-8.451793289108232e-06,0.0,-0.0006623336282031287,0.30957689155494506,0.0,0.013697412538733019,0.0,-0.1448311668307528,0.0
3.38,-3.784307457195788e-07,0.15437317849148158,0.0,0.008644812024262866,1.6534540193445383e-05,-1.212742897424483e-07,-1.0607058166358678e-05,0.0,-0.0008085123033733248,0.3050288903873643,0.0,0.013449401906039493,0.0,-0.1432756272984862,0.0
3.39,-1.3016532585104475e-07,0.15224648085194073,0.0,0.00889400702370579,4.295327571413322e-06,-2.728461021441819e-08,-1.216284469377872e-05,0.0,-0.0008994807500136013,0.3005030669497331,0.0,0.013233193448554392,0.0,-0.1416843804761683,0.0
3.4,1.9915375902950556e-07,0.15005580367966992,0.0,0.008883960024290807,-1.1706363928669656e-05,4.922216663071745e-08,-1.2785616227493731e-05,0.0,-0.0009075579739669474,0.29599999703123536,0.0,0.013019500331214443,0.0,-0.1400578229358673,0.0
3.41,5.947107144387056e-07,0.14780413258137076,0.0,0.008639335423900638,-3.070269147191789e-05,1.0524305830343332e-07,-1.2155945812349751e-05,0.0,-0.0008056426304046605,0.29151254513889024,0.0,0.012772500956294803,0.0,-0.1383963600498226,0.0
3.42,1.0303624457974184e-06,0.1454962212458849,0.0,0.00820129741488686,-5.1387260566049336e-05,1.4020204827608977e-07,-1.0007760229282185e-05,0.0,-0.0005699641884474695,0.28702732501566885,0.0,0.012454203202325648,0.0,-0.1367004058894171,0.0
3.43,1.4685022709565403e-06,0.14313801815135932,0.0,0.007621311418188293,-7.191576427730707e-05,1.5548738015296756e-07,-6.172187042416705e-06,0.0,-0.00018309289238035978,0.2825268630192133,0.0,0.0120297402788075,0.0,-0.134970383121983,0.0
3.44,1.86115953232737e-06,0.1407360169441067,0.0,0.006954293880662626,-8.996649512075252e-05,1.5391495550335145e-07,-6.22371722012688e-07,0.0,0.0003630720702781004,0.2779920077234254,0.0,0.011472849795948446,0.0,-0.1332067229054634,0.0
3.45,2.152544457281974e-06,0.1382966594293265,0.0,0.006252494884364737,-0.00010287006944044808,1.3918044546638937e-07,6.485450173992022e-06,0.0,0.0010646851377120168,0.273404091197993,0.0,0.010770680734778283,0.0,-0.1314098647809587,0.0
3.46,2.2831432929299356e-06,0.1358258878841723,0.0,0.005561154365596369,-0.00010781252813504572,1.1535045321362106e-07,1.4780189647693094e-05,0.0,0.0019040994297418112,0.268746473853586,0.0,0.009927154681910811,0.0,-0.1295802565631841,0.0
3.47,2.1953247671841718e-06,0.13332888441185634,0.0,0.00491634431915363,-0.00010210895091386952,8.642897679131224e-08,2.365947246106684e-05,0.0,0.002849168902770959,0.26400533413029825,0.0,0.008964332837458082,0.0,-0.1277183542288646,0.0
3.48,1.8402406477466667e-06,0.13080997277846323,0.0,0.0043447397983786724,-8.353612757859844e-05,5.6021138166878315e-08,3.229447482968917e-05,0.0,0.0038540501670297623,0.25916980727582695,0.0,0.007921536741421849,0.0,-0.1258246218030961,0.0
3.49,1.1856011721725746e-06,0.12827261121568198,0.0,0.0038645449484534565,-5.07032029503958e-05,2.710295842975356e-08,3.966119340747506e-05,0.0,0.004861725166511803,0.25423176280625565,0.0,0.0068522829851276595,0.0,-0.1238995312437006,0.0
3.5,2.2369646677973932e-07,0.1257193928912207,0.0,0.0034866452066277887,-3.429343810966802e-06,1.894795853319697e-09,4.4601767168667306e-05,0.0,0.005808262688704425,0.24918556163248076,0.0,0.005819357501346275,0.0,-0.1219435623236047,0.0
3.51,-1.0211610199490807e-06,0.12315200483913341,0.0,0.0032153773719670927,5.6911602325016196e-05,-1.817252445295288e-08,4.5917102258416735e-05,0.0,0.006628547208136701,0.24402800964920524,0.0,0.004888535940514321,0.0,-0.1199572025112691,0.0
3.52,-2.4867551648174987e-06,0.12057115526067684,0.0,0.003048892396890759,0.00012712655558359462,-3.241566271012181e-08,4.248891042815668e-05,0.0,0.00726285798311776,0.2387585032820063,0.0,0.004121598940836761,0.0,-0.1179409468492028,0.0
3.53,-4.0697182442090315e-06,0.11797652228999171,0.0,0.0029795099319639383,0.00020206959298859687,-4.080066606034378e-08,3.342549827150522e-05,0.0,0.0076633798283310866,0.2333791991364294,0.0,0.00356944551651545,0.0,-0.1158952978305869,0.0
3.54,-5.6259841982539765e-06,0.11536678324515569,0.0,0.0029945126517902133,0.00027468920362388056,-4.3809372377685187e-08,1.8221487171953664e-05,0.0,0.007799614174013262,0.22789501467074258,0.0,0.003266206790495419,0.0,-0.113820765274043,0.0
3.55,-6.975886488888237e-06,0.11273976179914093,0.0,0.003077610031135278,0.00033629963728454385,-4.228959279374083e-08,-3.0825388870777507e-06,0.0,0.007661812598175983,0.22231334154675575,0.0,0.0032251885717444226,0.0,-0.1117178661965763,0.0
3.56,-7.914581475023123e-06,0.1100926982333431,0.0,0.00321099724711446,0.0003771062781823049,-3.7305637601467875e-08,-2.975821130568886e-05,0.0,0.007261916049036985,0.2166434630267719,0.0,0.003437217322477211,0.0,-0.1095871246847236,0.0
3.57,-8.22806967790704e-06,0.10742261313520612,0.0,0.0033776364515288684,0.00038699478609952704,-3.000214506530949e-08,-6.0285921007169296e-05,0.0,0.006631923106242274,0.21089577983629565,0.0,0.0038716239016312005,0.0,-0.1074290717639397,0.0
3.58,-7.714538805965962e-06,0.10472670458968021,0.0,0.003563173595439857,0.00035656705675107554,-2.149018216811172e-08,-9.231152384044608e-05,0.0,0.005820024431195018,0.20508103826957338,0.0,0.004479747724799545,0.0,-0.1052442452662557,0.0
3.59,-6.21008721455701e-06,0.10200270726158256,0.0,0.0037569241242101283,0.00027837507964707656,-1.2760647121839101e-08,-0.0001226841749899377,0.0,0.004885154889389318,0.19920976638273985,0.0,0.00520049698336988,0.0,-0.1030331896962388,0.0
3.6,-3.6171470092595083e-06,0.09924915895741614,0.0,0.003951706393372459,0.00014826864771326235,-4.626457782624427e-09,-0.00014759288403955902,0.0,0.0038907830396086836,0.19329202357218858,0.0,0.005967173468645668,0.0,-0.1007964560952911,0.0
3.61,6.682575412737594e-08,0.09646555465313095,0.0,0.004142800343737754,-3.32623472008438e-05,2.3079045228516127e-09,-0.00016281314853528524,0.0,0.002898778919300668,0.18733740990894576,0.0,0.006714538032766602,0.0,-0.0985346019043186,0.0
3.62,4.723510464147394e-06,0.09365239415365356,0.0,0.004326621310510631,-0.0002599017296684371,7.653076215537308e-09,-0.00016406585758552004,0.0,0.001964100537460527,0.18135517513232718,0.0,0.007385070332418735,0.0,-0.0962481908248045,0.0
3.63,1.0094370441358336e-05,0.0908111351855824,0.0,0.0044996550391358334,-0.0005186507969637086,1.122264440121781e-08,-0.0001474787885989313,0.0,0.0011308371730016408,0.1753542682298948,0.0,0.007933615008290306,0.0,-0.0939377926783238,0.0
3.64,1.5771690661564705e-05,0.08794405593997418,0.0,0.0046579058308336835,-0.0007894858835263164,1.3007640794564892e-08,-0.00011012704133182675,0.0,0.00042988051172198195,0.1693432453435324,0.0,0.008330022056828567,0.0,-0.0916039832645316,0.0
3.65,2.120380473642254e-05,0.08505402275519013,0.0,0.0047967807207970154,-0.0010457059066580718,1.3143125405759367e-08,-5.0613647912449e-05,0.0,-0.00012176954318912402,0.16333004407155474,0.0,0.008559816512534135,0.0,-0.0892473442176609,0.0
3.66,2.5717765497682804e-05,0.08214416111371355,0.0,0.004911168741364749,-0.0012551167259166349,1.1871686228529662e-08,3.0363262736182207e-05,0.0,-0.0005202620717517495,0.1573216790671856,0.0,0.008623222976599567,0.0,-0.0868684628615688,0.0
3.67,2.8561664487171585e-05,0.07921744664125716,0.0,0.0049955670017622945,-0.0013821455926556203,9.507718908023044e-09,0.00012952327156490935,0.0,-0.0007730405684165431,0.1513238902098011,0.0,0.00853296559456485,0.0,-0.0844679320633617,0.0
3.68,2.8967236110635996e-05,0.07627625787155815,0.0,0.005044319246108312,-0.0013909006149291853,6.405194819857953e-09,0.00024067196946752584,0.0,-0.0008962600469026262,0.1453407208805308,0.0,0.008311232199754139,0.0,-0.0820463500856406,0.0
3.69,2.6231328586163392e-05,0.07332194583186036,0.0,0.005052104165354672,-0.0012490890201728683,2.930433457527782e-09,0.00035460332539949353,0.0,-0.0009118620189130893,0.13937399920154017,0.0,0.007986163636798957,0.0,-0.0796043204374024,0.0
3.7,1.981238643346728e-05,0.07035447044052663,0.0,0.0050146542035374156,-0.0009325891163012653,-5.596992708066293e-10,0.0004593098850020734,0.0,-0.0008446552473780266,0.13342276392958086,0.0,0.007588258612527649,0.0,-0.0771424517236316,0.0
3.71,9.435438371396942e-06,0.06737214191938164,0.0,0.0049294871897328065,-0.0004303425832300356,-3.734634731226016e-09,0.0005405603286546494,0.0,-0.0007196847205564472,0.12748275986611762,0.0,0.007147102508497558,0.0,-0.0746613574936239,0.0
3.72,-4.803539846787107e-06,0.06437149979582432,0.0,0.004796394993244436,0.00025089232731160133,-6.30306640957882e-09,0.0005828793413238669,0.0,-0.0005600912321978126,0.12154616030048453,0.0,0.006688758988601176,0.0,-0.0721616560880771,0.0
3.73,-2.2345314142328446e-05,0.061347362379012935,0.0,0.004617546390077147,0.0010824955211923802,-8.023409629959645e-09,0.0005709298150952856,0.0,-0.000385579893849657,0.11560165329848696,0.0,0.006234021746419933,0.0,-0.0696439704849867,0.0
3.74,-4.210018014303785e-05,0.05829307921656987,0.0,0.004397202834066923,0.0020112929435989286,-8.713103598836314e-09,0.000491253264420678,0.0,-0.0002115362011445975,0.10963498417543364,0.0,0.0057975733413233475,0.0,-0.0671089281443874,0.0
3.75,-6.241948078587078e-05,0.05520101520175155,0.0,0.004141162388806113,0.0029588891402468113,-8.257784223734582e-09,0.00033427347290221885,0.0,-4.875895282791533e-05,0.1036299898336072,0.0,0.005387968113307698,0.0,-0.0645571608519771,0.0
3.76,-8.111868186166124e-05,0.05206328439583674,0.0,0.003856117130212262,0.0038236562672492643,-6.620800902430437e-09,9.641472831285599e-05,0.0,9.62757865073033e-05,0.09757010170482414,0.0,0.0050082624058828415,0.0,-0.0619893045616618,0.0
3.77,-9.556236513613955e-05,0.04887272828764629,0.0,0.0035490826140834025,0.004485892667268131,-3.8528389779862785e-09,-0.00021786515900865087,0.0,0.00022074445438941638,0.09144025568187215,0.0,0.004657085573702313,0.0,-0.0594059992370634,0.0
3.78,-0.00010281719344581755,0.04562409949036641,0.0,0.0032269620329168414,0.0048164591878691486,-1.0063936878893115e-10,-0.0005943690518844551,0.0,0.0003245466888814721,0.08522912477664797,0.0,0.004329965772075584,0.0,-0.0568078886920274,0.0
3.79,-9.987275521207008e-05,0.04231537872317835,0.0,0.002896252988044024,0.004688910516411163,4.386913788357611e-09,-0.001008049885379214,0.0,0.00040927076169052726,0.07893154962633153,0.0,0.0040207400328882295,0.0,-0.0541956204301694,0.0
3.8,-8.392241454700234e-05,0.03894912479880936,0.0,0.002562911017145489,0.0039947720431907086,9.257626821364768e-09,-0.0014227656518446294,0.0,0.00047719977213362406,0.0725509816549962,0.0,0.0037228790319039596,0.0,-0.0515698454835062,0.0
3.81,-5.2687336623500395e-05,0.03553373068064245,0.0,0.0022323655825406473,0.0026611914991212116,1.4062335533944278e-08,-0.0017921423668958603,0.0,0.0005304842803353479,0.06610170913874575,0.0,0.0034305848111906524,0.0,-0.048931218250203,0.0
3.82,-4.757460623688289e-06,0.032084436191490345,0.0,0.001909625880018052,0.0006697520796777517,1.8271273080787107e-08,-0.0020617238017507106,0.0,0.0005705760630458918,0.05961062017437571,0.0,0.0031395786062965846,0.0,-0.0462803963314843,0.0
3.83,6.00856339029845e-05,0.028623940217664897,0.0,0.001599393035623746,-0.0019251855037164401,2.130251028962234e-08,-0.002172484850089629,0.0,0.0005979778908004734,0.05311824987725241,0.0,0.0028475435530619327,0.0,-0.0436180403677458,0.0
3.84,0.0001406060126431317,0.025182467671212974,0.0,0.001306129157666456,-0.004980586823798717,2.2563583180546077e-08,-0.0020656460566840645,0.0,0.0006123173571872502,0.04667886305244596,0.0,0.002554214749934275,0.0,-0.0409448138739091,0.0
3.85,0.00023395656319572032,0.02179717684080609,0.0,0.0010340567398752383,-0.008253474011323562,2.1506059131099058e-08,-0.0016885554352315663,0.0,0.0006127003834924694,0.04035936555385093,0.0,0.002261151181366711,0.0,-0.0382613830740598,0.0
3.86,0.00033567262423550115,0.018510841184634808,0.0,0.0007870565080881539,-0.01139647318329329,1.7691060557078053e-08,-0.001001210775885446,0.0,0.000598244768069614,0.0342369262171805,0.0,0.001971285553487337,0.0,-0.0355684167354106,0.0
3.87,0.000439853008250053,0.01536980941550131,0.0,0.0005684508538285443,-0.013962131612260629,1.0861783102932385e-08,1.7202774628859543e-05,0.0,0.0005686461542973146,0.02839530811999621,0.0,0.0016883892550711669,0.0,-0.0328665860016306,0.0
3.88,0.0005395498643259954,0.012421335547180013,0.0,0.0003807173327658429,-0.015417434171009107,1.0169887481865335e-09,0.0013625675702932528,0.0,0.0005246126206384646,0.022920043890017356,0.0,0.0014165801558895725,0.0,-0.030156564225581,0.0
3.89,0.0006273643148366893,0.009710464106706394,0.0,0.00022521959446091574,-0.015169128781259407,-1.1522453368948284e-08,0.003001828923081149,0.0,0.0004680457807604605,0.01789275235142125,0.0,0.0011599467623720828,0.0,-0.0274390268015036,0.0
