time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.98,-0.09909906173026375,0.2779144196152613,0.0,2.129299632947325e-16,1.865781198200343,0.12829950166273654,-0.00348115445957817,-5.362928116259106e-16,-0.00048664153393787347,0.0,0.0,0.7851779642152273
0.99,-0.1078534591278292,0.23865128831911736,0.0,2.4283469866238535e-16,1.7698000957354143,0.12841504741539242,-0.002652664064261552,-5.897945808496519e-16,-0.000253865064768605,0.0,0.0,0.7853736958053346
1.0,-0.10522337893605962,0.20117006321793807,0.0,2.535488385890952e-16,1.6493899946322537,0.12416230018485433,-0.0011876072781676979,-5.920917416886289e-16,6.880913290091984e-05,0.0,0.0,0.7853736958053346
1.01,-0.0875456600023278,0.16593196787687403,0.0,2.3869800029461867e-16,1.5064326308747131,0.11590427520144385,0.0009742674406278615,-5.292111486502561e-16,0.00046942206187623996,0.0,0.0,0.7851779642152273
1.02,-0.05148921117791126,0.13336842244697206,0.0,1.9304605577541107e-16,1.3444625033115487,0.10427685848470468,0.003850125004654023,-3.9066426322530415e-16,0.0009240876591620154,0.0,0.0,0.7847865498154287
1.03,0.0055982512968627,0.10385888124741054,0.0,1.1339346258590372e-16,1.1684959126564691,0.09011965333223651,0.007405427609212881,-1.7154663088764699e-16,0.0013964353348077541,0.0,0.0,0.784199550154613
1.04,0.08535131368915039,0.07770786111437675,0.0,-5.0313773947661065e-19,0.9846848056520349,0.07439419641082483,0.011549475510216664,1.2541937067055801e-16,0.001838291522765048,0.0,0.0,0.7834171115254017
1.05,0.1880970675784065,0.055123812243283006,0.0,-1.450838076679397e-16,0.7998282479048293,0.05809560638380015,0.01613653287986648,4.881405707895597e-16,0.002191859989146473,0.0,0.0,0.7824394289279052
1.06,0.31265877733828895,0.03620257352656234,0.0,-3.1232067758602784e-16,0.6208016864390923,0.04216649051880486,0.020973509857312715,8.939816168307392e-16,0.0023935656085923877,0.0,0.0,0.7812667460211233
1.07,0.4562945678709647,0.0209178343554103,0.0,-4.893539425603666e-16,0.45397951487548915,0.027423421886404255,0.025834372489244757,1.3094497926306565e-15,0.0023795881992913328,0.0,0.0,0.7798993550622213
1.08,0.6148018006003411,0.009120491777260679,0.0,-6.585436551294386e-16,0.30472596647058026,0.014504050681766892,0.03048032915797902,1.6910006947733062e-15,0.002092935805855797,0.0,0.0,0.7783375968336932
1.09,0.7827971584130635,0.0005478013956364393,0.0,-7.980356533754453e-16,0.17701469756740984,0.00383848591884105,0.03468360627120909,1.9871759650438327e-15,0.001491700009801964,0.0,0.0,0.7765818605584313
1.1,0.9541525254697941,-0.005158241880359386,0.0,-8.829074866936158e-16,0.0732133955292702,-0.004355617675632348,0.03825171200185554,2.142193045872527e-15,0.0005579147928654843,0.0,0.0,0.7746325838027237
1.11,1.1225329250746536,-0.008425332723498043,0.0,-8.86911544078822e-16,-0.005957596201172707,-0.01005778998959633,0.04104890621395143,2.1009779074371598e-15,-0.0006937736916342559,0.0,0.0,0.7724902523672041
1.12,1.2819561602298954,-0.009721115624390065,0.0,-7.847689520264927e-16,-0.06130833686980472,-0.013414506410228334,0.04301218354794467,1.815469076710429e-15,-0.002208600277402736,0.0,0.0,0.7701554001657794
1.13,1.4272863221357148,-0.009522598462105637,0.0,-5.548924907189884e-16,-0.09493752900846725,-0.014699824883945712,0.04416007604283481,1.2518341198009346e-15,-0.003886429455539731,0.0,0.0,0.7676286090925678
1.14,1.5545894132938154,-0.008287761061713313,0.0,-1.8233542915418073e-16,-0.10990880855812828,-0.014272549546245822,0.044593577570760906,3.980421806771065e-16,-0.005579877981022413,0.0,0.0,0.764910508876878
1.15,1.6613120569193982,-0.006431745730748014,0.0,3.3831611359074205e-16,-0.10988966813171662,-0.012534784633392212,0.044489283289113585,-7.289525891099887e-16,-0.007096834534142948,0.0,0.0,0.7620017769262678
1.16,1.7462805679949007,-0.004309183450177524,0.0,1.0004565341750261e-15,-0.0987935473897573,-0.009895589225845467,0.04408541640821521,-2.077318552827324e-15,-0.008208160897825303,0.0,0.0,0.7589031381577201
1.17,1.8095470341692057,-0.0022033506707261536,0.0,1.7837712397888085e-15,-0.08045786851832551,-0.0067421250869466025,0.043661844310582246,-3.556745491982221e-15,-0.008660965200884798,0.0,0.0,0.7556153648169779
1.18,1.8521274239999923,-0.0003220767065153581,0.0,2.653739596960838e-15,-0.058381162669113654,-0.0034193754923027273,0.0435155297508478,-5.0381492869156416e-15,-0.00819729136995964,0.0,0.0,0.7521392762860849
1.19,1.875684543142648,0.001200300622184458,0.0,3.562677531781674e-15,-0.03553241839216316,-0.00021833436765034158,0.043933167307887495,-6.357601871509011e-15,-0.006577391466594117,0.0,0.0,0.7484757388791781
1.2,1.882207841610612,0.0022960691639433966,0.0,4.452553801560727e-15,-0.01423651403876575,0.0026283844483842964,0.045163045080177884,-7.325183527085272e-15,-0.0036059823888695873,0.0,0.0,0.7446256656265842
